================ Training Loss (Mon Mar  2 14:53:20 2026) ================

[Rank 0] (epoch: 68, iters: 760, time: 0.109, data: 0.002) , D_A: 0.060, G_A: 0.688, cycle_A: 0.289, idt_A: 0.118, D_B: 0.171, G_B: 0.431, cycle_B: 0.470, idt_B: 0.067

[Rank 0] (epoch: 68, iters: 860, time: 0.111, data: 0.003) , D_A: 0.089, G_A: 0.709, cycle_A: 0.327, idt_A: 0.104, D_B: 0.133, G_B: 0.497, cycle_B: 0.405, idt_B: 0.072

[Rank 0] (epoch: 68, iters: 960, time: 0.101, data: 0.002) , D_A: 0.137, G_A: 0.585, cycle_A: 0.310, idt_A: 0.105, D_B: 0.154, G_B: 0.450, cycle_B: 0.407, idt_B: 0.069

[Rank 0] (epoch: 68, iters: 1060, time: 0.145, data: 0.002) , D_A: 0.121, G_A: 0.706, cycle_A: 0.320, idt_A: 0.138, D_B: 0.151, G_B: 0.534, cycle_B: 0.432, idt_B: 0.074

[Rank 0] (epoch: 69, iters: 40, time: 0.105, data: 0.002) , D_A: 0.081, G_A: 0.587, cycle_A: 0.282, idt_A: 0.119, D_B: 0.163, G_B: 0.453, cycle_B: 0.483, idt_B: 0.070

[Rank 0] (epoch: 69, iters: 140, time: 0.109, data: 0.003) , D_A: 0.081, G_A: 0.534, cycle_A: 0.380, idt_A: 0.112, D_B: 0.135, G_B: 0.547, cycle_B: 0.465, idt_B: 0.083

[Rank 0] (epoch: 69, iters: 240, time: 0.098, data: 0.002) , D_A: 0.075, G_A: 0.608, cycle_A: 0.315, idt_A: 0.129, D_B: 0.135, G_B: 0.621, cycle_B: 0.447, idt_B: 0.070

[Rank 0] (epoch: 69, iters: 340, time: 0.108, data: 0.003) , D_A: 0.068, G_A: 0.650, cycle_A: 0.333, idt_A: 0.116, D_B: 0.136, G_B: 0.480, cycle_B: 0.476, idt_B: 0.075

[Rank 0] (epoch: 69, iters: 440, time: 0.105, data: 0.003) , D_A: 0.109, G_A: 0.653, cycle_A: 0.274, idt_A: 0.136, D_B: 0.139, G_B: 0.441, cycle_B: 0.465, idt_B: 0.067

[Rank 0] (epoch: 69, iters: 540, time: 0.150, data: 0.003) , D_A: 0.061, G_A: 0.628, cycle_A: 0.276, idt_A: 0.113, D_B: 0.128, G_B: 0.522, cycle_B: 0.448, idt_B: 0.061

[Rank 0] (epoch: 69, iters: 640, time: 0.110, data: 0.004) , D_A: 0.066, G_A: 0.597, cycle_A: 0.337, idt_A: 0.132, D_B: 0.109, G_B: 0.569, cycle_B: 0.504, idt_B: 0.071

[Rank 0] (epoch: 69, iters: 740, time: 0.111, data: 0.004) , D_A: 0.076, G_A: 0.600, cycle_A: 0.275, idt_A: 0.132, D_B: 0.209, G_B: 0.404, cycle_B: 0.501, idt_B: 0.062

[Rank 0] (epoch: 69, iters: 840, time: 0.109, data: 0.002) , D_A: 0.119, G_A: 0.720, cycle_A: 0.296, idt_A: 0.091, D_B: 0.116, G_B: 0.504, cycle_B: 0.361, idt_B: 0.065

[Rank 0] (epoch: 69, iters: 940, time: 0.105, data: 0.002) , D_A: 0.047, G_A: 0.652, cycle_A: 0.307, idt_A: 0.116, D_B: 0.134, G_B: 0.557, cycle_B: 0.468, idt_B: 0.064

[Rank 0] (epoch: 69, iters: 1040, time: 0.138, data: 0.003) , D_A: 0.069, G_A: 0.522, cycle_A: 0.308, idt_A: 0.116, D_B: 0.138, G_B: 0.484, cycle_B: 0.442, idt_B: 0.071

[Rank 0] (epoch: 70, iters: 20, time: 0.107, data: 0.002) , D_A: 0.057, G_A: 0.537, cycle_A: 0.346, idt_A: 0.128, D_B: 0.110, G_B: 0.440, cycle_B: 0.491, idt_B: 0.074

[Rank 0] (epoch: 70, iters: 120, time: 0.109, data: 0.005) , D_A: 0.085, G_A: 0.763, cycle_A: 0.281, idt_A: 0.105, D_B: 0.118, G_B: 0.508, cycle_B: 0.427, idt_B: 0.069

[Rank 0] (epoch: 70, iters: 220, time: 0.111, data: 0.002) , D_A: 0.088, G_A: 0.544, cycle_A: 0.334, idt_A: 0.108, D_B: 0.126, G_B: 0.448, cycle_B: 0.430, idt_B: 0.076

[Rank 0] (epoch: 70, iters: 320, time: 0.152, data: 0.002) , D_A: 0.096, G_A: 0.626, cycle_A: 0.319, idt_A: 0.106, D_B: 0.154, G_B: 0.513, cycle_B: 0.404, idt_B: 0.074

[Rank 0] (epoch: 70, iters: 420, time: 0.108, data: 0.002) , D_A: 0.054, G_A: 0.621, cycle_A: 0.297, idt_A: 0.114, D_B: 0.171, G_B: 0.578, cycle_B: 0.468, idt_B: 0.063

[Rank 0] (epoch: 70, iters: 520, time: 0.100, data: 0.003) , D_A: 0.114, G_A: 0.701, cycle_A: 0.281, idt_A: 0.096, D_B: 0.142, G_B: 0.420, cycle_B: 0.392, idt_B: 0.062

[Rank 0] (epoch: 70, iters: 620, time: 0.101, data: 0.002) , D_A: 0.052, G_A: 0.624, cycle_A: 0.257, idt_A: 0.111, D_B: 0.184, G_B: 0.589, cycle_B: 0.469, idt_B: 0.061

[Rank 0] (epoch: 70, iters: 720, time: 0.101, data: 0.002) , D_A: 0.119, G_A: 0.659, cycle_A: 0.324, idt_A: 0.104, D_B: 0.112, G_B: 0.503, cycle_B: 0.431, idt_B: 0.091

[Rank 0] (epoch: 70, iters: 820, time: 0.102, data: 0.002) , D_A: 0.095, G_A: 0.655, cycle_A: 0.313, idt_A: 0.115, D_B: 0.111, G_B: 0.458, cycle_B: 0.432, idt_B: 0.065

[Rank 0] (epoch: 70, iters: 920, time: 0.136, data: 0.003) , D_A: 0.077, G_A: 0.767, cycle_A: 0.357, idt_A: 0.117, D_B: 0.096, G_B: 0.566, cycle_B: 0.450, idt_B: 0.080

[Rank 0] (epoch: 70, iters: 1020, time: 0.101, data: 0.003) , D_A: 0.082, G_A: 0.465, cycle_A: 0.302, idt_A: 0.109, D_B: 0.164, G_B: 0.394, cycle_B: 0.437, idt_B: 0.068

[Rank 0] (epoch: 70, iters: 1120, time: 0.113, data: 0.003) , D_A: 0.069, G_A: 0.546, cycle_A: 0.284, idt_A: 0.109, D_B: 0.149, G_B: 0.508, cycle_B: 0.447, idt_B: 0.067

[Rank 0] (epoch: 71, iters: 100, time: 0.105, data: 0.177) , D_A: 0.078, G_A: 0.611, cycle_A: 0.237, idt_A: 0.128, D_B: 0.221, G_B: 0.565, cycle_B: 0.464, idt_B: 0.054

[Rank 0] (epoch: 71, iters: 200, time: 0.104, data: 0.002) , D_A: 0.065, G_A: 0.598, cycle_A: 0.305, idt_A: 0.121, D_B: 0.174, G_B: 0.487, cycle_B: 0.469, idt_B: 0.069

[Rank 0] (epoch: 71, iters: 300, time: 0.153, data: 0.003) , D_A: 0.056, G_A: 0.501, cycle_A: 0.340, idt_A: 0.129, D_B: 0.107, G_B: 0.522, cycle_B: 0.499, idt_B: 0.077

[Rank 0] (epoch: 71, iters: 400, time: 0.107, data: 0.002) , D_A: 0.085, G_A: 0.655, cycle_A: 0.288, idt_A: 0.119, D_B: 0.193, G_B: 0.441, cycle_B: 0.450, idt_B: 0.070

[Rank 0] (epoch: 71, iters: 500, time: 0.112, data: 0.002) , D_A: 0.126, G_A: 0.616, cycle_A: 0.320, idt_A: 0.119, D_B: 0.149, G_B: 0.434, cycle_B: 0.440, idt_B: 0.069

[Rank 0] (epoch: 71, iters: 600, time: 0.103, data: 0.003) , D_A: 0.114, G_A: 0.592, cycle_A: 0.275, idt_A: 0.109, D_B: 0.169, G_B: 0.344, cycle_B: 0.416, idt_B: 0.063

[Rank 0] (epoch: 71, iters: 700, time: 0.104, data: 0.002) , D_A: 0.176, G_A: 0.753, cycle_A: 0.239, idt_A: 0.116, D_B: 0.232, G_B: 0.537, cycle_B: 0.451, idt_B: 0.055

[Rank 0] (epoch: 71, iters: 800, time: 0.143, data: 0.003) , D_A: 0.066, G_A: 0.610, cycle_A: 0.273, idt_A: 0.124, D_B: 0.179, G_B: 0.503, cycle_B: 0.486, idt_B: 0.056

[Rank 0] (epoch: 71, iters: 900, time: 0.102, data: 0.002) , D_A: 0.104, G_A: 0.489, cycle_A: 0.305, idt_A: 0.097, D_B: 0.178, G_B: 0.499, cycle_B: 0.407, idt_B: 0.068

[Rank 0] (epoch: 71, iters: 1000, time: 0.107, data: 0.002) , D_A: 0.126, G_A: 0.547, cycle_A: 0.348, idt_A: 0.112, D_B: 0.122, G_B: 0.456, cycle_B: 0.442, idt_B: 0.078

[Rank 0] (epoch: 71, iters: 1100, time: 0.103, data: 0.003) , D_A: 0.117, G_A: 0.632, cycle_A: 0.276, idt_A: 0.105, D_B: 0.137, G_B: 0.543, cycle_B: 0.409, idt_B: 0.061

[Rank 0] (epoch: 72, iters: 80, time: 0.147, data: 0.003) , D_A: 0.074, G_A: 0.617, cycle_A: 0.320, idt_A: 0.131, D_B: 0.109, G_B: 0.496, cycle_B: 0.499, idt_B: 0.073

[Rank 0] (epoch: 72, iters: 180, time: 0.105, data: 0.003) , D_A: 0.145, G_A: 0.824, cycle_A: 0.331, idt_A: 0.118, D_B: 0.122, G_B: 0.543, cycle_B: 0.463, idt_B: 0.073

[Rank 0] (epoch: 72, iters: 280, time: 0.108, data: 0.004) , D_A: 0.123, G_A: 0.692, cycle_A: 0.348, idt_A: 0.098, D_B: 0.130, G_B: 0.575, cycle_B: 0.421, idt_B: 0.077

[Rank 0] (epoch: 72, iters: 380, time: 0.113, data: 0.002) , D_A: 0.097, G_A: 0.746, cycle_A: 0.316, idt_A: 0.113, D_B: 0.184, G_B: 0.476, cycle_B: 0.438, idt_B: 0.075

[Rank 0] (epoch: 72, iters: 480, time: 0.114, data: 0.002) , D_A: 0.083, G_A: 0.672, cycle_A: 0.288, idt_A: 0.123, D_B: 0.169, G_B: 0.498, cycle_B: 0.474, idt_B: 0.063

[Rank 0] (epoch: 72, iters: 580, time: 0.133, data: 0.004) , D_A: 0.120, G_A: 0.595, cycle_A: 0.317, idt_A: 0.108, D_B: 0.172, G_B: 0.526, cycle_B: 0.433, idt_B: 0.072

[Rank 0] (epoch: 72, iters: 680, time: 0.108, data: 0.002) , D_A: 0.093, G_A: 0.821, cycle_A: 0.317, idt_A: 0.099, D_B: 0.134, G_B: 0.535, cycle_B: 0.407, idt_B: 0.067

[Rank 0] (epoch: 72, iters: 780, time: 0.112, data: 0.002) , D_A: 0.077, G_A: 0.684, cycle_A: 0.369, idt_A: 0.115, D_B: 0.100, G_B: 0.586, cycle_B: 0.449, idt_B: 0.084

[Rank 0] (epoch: 72, iters: 880, time: 0.111, data: 0.003) , D_A: 0.096, G_A: 0.559, cycle_A: 0.318, idt_A: 0.116, D_B: 0.195, G_B: 0.532, cycle_B: 0.476, idt_B: 0.089

[Rank 0] (epoch: 72, iters: 980, time: 0.110, data: 0.003) , D_A: 0.065, G_A: 0.845, cycle_A: 0.284, idt_A: 0.120, D_B: 0.181, G_B: 0.526, cycle_B: 0.442, idt_B: 0.064

[Rank 0] (epoch: 72, iters: 1080, time: 0.102, data: 0.004) , D_A: 0.078, G_A: 0.704, cycle_A: 0.302, idt_A: 0.102, D_B: 0.135, G_B: 0.532, cycle_B: 0.400, idt_B: 0.071

[Rank 0] (epoch: 73, iters: 60, time: 0.143, data: 0.002) , D_A: 0.055, G_A: 0.667, cycle_A: 0.273, idt_A: 0.106, D_B: 0.161, G_B: 0.486, cycle_B: 0.441, idt_B: 0.058

[Rank 0] (epoch: 73, iters: 160, time: 0.107, data: 0.002) , D_A: 0.100, G_A: 0.685, cycle_A: 0.313, idt_A: 0.111, D_B: 0.130, G_B: 0.487, cycle_B: 0.463, idt_B: 0.065

[Rank 0] (epoch: 73, iters: 260, time: 0.113, data: 0.002) , D_A: 0.125, G_A: 0.747, cycle_A: 0.301, idt_A: 0.098, D_B: 0.152, G_B: 0.451, cycle_B: 0.389, idt_B: 0.062

[Rank 0] (epoch: 73, iters: 360, time: 0.108, data: 0.002) , D_A: 0.074, G_A: 0.880, cycle_A: 0.248, idt_A: 0.114, D_B: 0.181, G_B: 0.473, cycle_B: 0.450, idt_B: 0.063

[Rank 0] (epoch: 73, iters: 460, time: 0.134, data: 0.004) , D_A: 0.056, G_A: 0.603, cycle_A: 0.275, idt_A: 0.116, D_B: 0.179, G_B: 0.589, cycle_B: 0.477, idt_B: 0.065

[Rank 0] (epoch: 73, iters: 560, time: 0.110, data: 0.002) , D_A: 0.135, G_A: 0.870, cycle_A: 0.288, idt_A: 0.123, D_B: 0.180, G_B: 0.542, cycle_B: 0.487, idt_B: 0.065

[Rank 0] (epoch: 73, iters: 660, time: 0.105, data: 0.003) , D_A: 0.068, G_A: 0.638, cycle_A: 0.291, idt_A: 0.105, D_B: 0.174, G_B: 0.441, cycle_B: 0.429, idt_B: 0.079

[Rank 0] (epoch: 73, iters: 760, time: 0.111, data: 0.002) , D_A: 0.097, G_A: 0.612, cycle_A: 0.316, idt_A: 0.133, D_B: 0.169, G_B: 0.635, cycle_B: 0.471, idt_B: 0.073

[Rank 0] (epoch: 73, iters: 860, time: 0.108, data: 0.003) , D_A: 0.052, G_A: 0.615, cycle_A: 0.359, idt_A: 0.123, D_B: 0.147, G_B: 0.459, cycle_B: 0.491, idt_B: 0.082

[Rank 0] (epoch: 73, iters: 960, time: 0.141, data: 0.003) , D_A: 0.082, G_A: 0.663, cycle_A: 0.316, idt_A: 0.097, D_B: 0.130, G_B: 0.530, cycle_B: 0.406, idt_B: 0.081

[Rank 0] (epoch: 73, iters: 1060, time: 0.102, data: 0.003) , D_A: 0.105, G_A: 0.616, cycle_A: 0.289, idt_A: 0.127, D_B: 0.167, G_B: 0.515, cycle_B: 0.496, idt_B: 0.075

[Rank 0] (epoch: 74, iters: 40, time: 0.103, data: 0.002) , D_A: 0.082, G_A: 0.758, cycle_A: 0.254, idt_A: 0.129, D_B: 0.230, G_B: 0.487, cycle_B: 0.469, idt_B: 0.060

[Rank 0] (epoch: 74, iters: 140, time: 0.114, data: 0.002) , D_A: 0.056, G_A: 0.699, cycle_A: 0.233, idt_A: 0.120, D_B: 0.179, G_B: 0.734, cycle_B: 0.487, idt_B: 0.054

[Rank 0] (epoch: 74, iters: 240, time: 0.111, data: 0.003) , D_A: 0.088, G_A: 0.550, cycle_A: 0.320, idt_A: 0.117, D_B: 0.154, G_B: 0.482, cycle_B: 0.472, idt_B: 0.071

[Rank 0] (epoch: 74, iters: 340, time: 0.151, data: 0.002) , D_A: 0.140, G_A: 0.631, cycle_A: 0.316, idt_A: 0.113, D_B: 0.171, G_B: 0.574, cycle_B: 0.456, idt_B: 0.074

[Rank 0] (epoch: 74, iters: 440, time: 0.111, data: 0.004) , D_A: 0.085, G_A: 0.815, cycle_A: 0.329, idt_A: 0.117, D_B: 0.093, G_B: 0.482, cycle_B: 0.448, idt_B: 0.071

[Rank 0] (epoch: 74, iters: 540, time: 0.115, data: 0.003) , D_A: 0.129, G_A: 0.787, cycle_A: 0.337, idt_A: 0.133, D_B: 0.105, G_B: 0.585, cycle_B: 0.521, idt_B: 0.073

[Rank 0] (epoch: 74, iters: 640, time: 0.104, data: 0.003) , D_A: 0.148, G_A: 0.817, cycle_A: 0.316, idt_A: 0.115, D_B: 0.151, G_B: 0.515, cycle_B: 0.471, idt_B: 0.075

[Rank 0] (epoch: 74, iters: 740, time: 0.137, data: 0.003) , D_A: 0.105, G_A: 0.688, cycle_A: 0.295, idt_A: 0.110, D_B: 0.152, G_B: 0.444, cycle_B: 0.414, idt_B: 0.066

[Rank 0] (epoch: 74, iters: 840, time: 0.110, data: 0.003) , D_A: 0.084, G_A: 0.520, cycle_A: 0.344, idt_A: 0.109, D_B: 0.091, G_B: 0.527, cycle_B: 0.440, idt_B: 0.079

[Rank 0] (epoch: 74, iters: 940, time: 0.112, data: 0.003) , D_A: 0.090, G_A: 0.658, cycle_A: 0.311, idt_A: 0.100, D_B: 0.162, G_B: 0.547, cycle_B: 0.407, idt_B: 0.074

[Rank 0] (epoch: 74, iters: 1040, time: 0.111, data: 0.002) , D_A: 0.102, G_A: 0.764, cycle_A: 0.319, idt_A: 0.107, D_B: 0.122, G_B: 0.544, cycle_B: 0.425, idt_B: 0.078

[Rank 0] (epoch: 75, iters: 20, time: 0.108, data: 0.003) , D_A: 0.059, G_A: 0.694, cycle_A: 0.302, idt_A: 0.117, D_B: 0.150, G_B: 0.586, cycle_B: 0.455, idt_B: 0.069

[Rank 0] (epoch: 75, iters: 120, time: 0.150, data: 0.001) , D_A: 0.137, G_A: 0.803, cycle_A: 0.293, idt_A: 0.098, D_B: 0.147, G_B: 0.454, cycle_B: 0.390, idt_B: 0.079

[Rank 0] (epoch: 75, iters: 220, time: 0.109, data: 0.002) , D_A: 0.070, G_A: 0.748, cycle_A: 0.302, idt_A: 0.112, D_B: 0.196, G_B: 0.497, cycle_B: 0.413, idt_B: 0.064

[Rank 0] (epoch: 75, iters: 320, time: 0.108, data: 0.003) , D_A: 0.087, G_A: 0.694, cycle_A: 0.311, idt_A: 0.099, D_B: 0.144, G_B: 0.464, cycle_B: 0.417, idt_B: 0.068

[Rank 0] (epoch: 75, iters: 420, time: 0.112, data: 0.002) , D_A: 0.051, G_A: 0.692, cycle_A: 0.392, idt_A: 0.142, D_B: 0.120, G_B: 0.509, cycle_B: 0.545, idt_B: 0.085

[Rank 0] (epoch: 75, iters: 520, time: 0.112, data: 0.002) , D_A: 0.078, G_A: 0.797, cycle_A: 0.352, idt_A: 0.149, D_B: 0.203, G_B: 0.544, cycle_B: 0.448, idt_B: 0.075

[Rank 0] (epoch: 75, iters: 620, time: 0.141, data: 0.003) , D_A: 0.043, G_A: 0.747, cycle_A: 0.339, idt_A: 0.114, D_B: 0.096, G_B: 0.450, cycle_B: 0.469, idt_B: 0.072

[Rank 0] (epoch: 75, iters: 720, time: 0.113, data: 0.002) , D_A: 0.128, G_A: 0.588, cycle_A: 0.368, idt_A: 0.106, D_B: 0.127, G_B: 0.483, cycle_B: 0.370, idt_B: 0.088

[Rank 0] (epoch: 75, iters: 820, time: 0.109, data: 0.002) , D_A: 0.071, G_A: 0.565, cycle_A: 0.331, idt_A: 0.107, D_B: 0.111, G_B: 0.506, cycle_B: 0.425, idt_B: 0.071

[Rank 0] (epoch: 75, iters: 920, time: 0.115, data: 0.003) , D_A: 0.088, G_A: 0.852, cycle_A: 0.320, idt_A: 0.108, D_B: 0.137, G_B: 0.505, cycle_B: 0.433, idt_B: 0.078

[Rank 0] (epoch: 75, iters: 1020, time: 0.112, data: 0.002) , D_A: 0.099, G_A: 0.753, cycle_A: 0.366, idt_A: 0.114, D_B: 0.122, G_B: 0.545, cycle_B: 0.434, idt_B: 0.086

[Rank 0] (epoch: 75, iters: 1120, time: 0.108, data: 0.002) , D_A: 0.049, G_A: 0.652, cycle_A: 0.296, idt_A: 0.108, D_B: 0.133, G_B: 0.546, cycle_B: 0.461, idt_B: 0.074

[Rank 0] (epoch: 76, iters: 100, time: 0.106, data: 0.177) , D_A: 0.061, G_A: 0.748, cycle_A: 0.296, idt_A: 0.132, D_B: 0.135, G_B: 0.480, cycle_B: 0.523, idt_B: 0.080

[Rank 0] (epoch: 76, iters: 200, time: 0.112, data: 0.002) , D_A: 0.072, G_A: 0.648, cycle_A: 0.287, idt_A: 0.119, D_B: 0.167, G_B: 0.588, cycle_B: 0.447, idt_B: 0.063

[Rank 0] (epoch: 76, iters: 300, time: 0.112, data: 0.002) , D_A: 0.079, G_A: 0.687, cycle_A: 0.393, idt_A: 0.120, D_B: 0.128, G_B: 0.521, cycle_B: 0.451, idt_B: 0.087

[Rank 0] (epoch: 76, iters: 400, time: 0.156, data: 0.003) , D_A: 0.085, G_A: 0.475, cycle_A: 0.336, idt_A: 0.126, D_B: 0.095, G_B: 0.651, cycle_B: 0.532, idt_B: 0.076

[Rank 0] (epoch: 76, iters: 500, time: 0.110, data: 0.002) , D_A: 0.103, G_A: 0.674, cycle_A: 0.420, idt_A: 0.116, D_B: 0.144, G_B: 0.447, cycle_B: 0.451, idt_B: 0.093

[Rank 0] (epoch: 76, iters: 600, time: 0.100, data: 0.002) , D_A: 0.052, G_A: 0.686, cycle_A: 0.302, idt_A: 0.112, D_B: 0.149, G_B: 0.402, cycle_B: 0.457, idt_B: 0.067

[Rank 0] (epoch: 76, iters: 700, time: 0.105, data: 0.002) , D_A: 0.081, G_A: 0.717, cycle_A: 0.311, idt_A: 0.122, D_B: 0.130, G_B: 0.492, cycle_B: 0.467, idt_B: 0.067

[Rank 0] (epoch: 76, iters: 800, time: 0.114, data: 0.003) , D_A: 0.102, G_A: 0.767, cycle_A: 0.344, idt_A: 0.116, D_B: 0.087, G_B: 0.494, cycle_B: 0.438, idt_B: 0.083

[Rank 0] (epoch: 76, iters: 900, time: 0.141, data: 0.003) , D_A: 0.058, G_A: 0.698, cycle_A: 0.244, idt_A: 0.126, D_B: 0.180, G_B: 0.541, cycle_B: 0.491, idt_B: 0.057

[Rank 0] (epoch: 76, iters: 1000, time: 0.110, data: 0.002) , D_A: 0.053, G_A: 0.593, cycle_A: 0.354, idt_A: 0.117, D_B: 0.149, G_B: 0.434, cycle_B: 0.471, idt_B: 0.074

[Rank 0] (epoch: 76, iters: 1100, time: 0.113, data: 0.003) , D_A: 0.108, G_A: 0.690, cycle_A: 0.332, idt_A: 0.105, D_B: 0.116, G_B: 0.444, cycle_B: 0.419, idt_B: 0.074

[Rank 0] (epoch: 77, iters: 80, time: 0.112, data: 0.002) , D_A: 0.080, G_A: 0.534, cycle_A: 0.375, idt_A: 0.122, D_B: 0.128, G_B: 0.451, cycle_B: 0.488, idt_B: 0.088

[Rank 0] (epoch: 77, iters: 180, time: 0.149, data: 0.002) , D_A: 0.103, G_A: 0.847, cycle_A: 0.275, idt_A: 0.101, D_B: 0.150, G_B: 0.429, cycle_B: 0.403, idt_B: 0.065

[Rank 0] (epoch: 77, iters: 280, time: 0.115, data: 0.002) , D_A: 0.050, G_A: 0.775, cycle_A: 0.337, idt_A: 0.124, D_B: 0.118, G_B: 0.525, cycle_B: 0.490, idt_B: 0.072

[Rank 0] (epoch: 77, iters: 380, time: 0.114, data: 0.004) , D_A: 0.038, G_A: 0.913, cycle_A: 0.326, idt_A: 0.103, D_B: 0.130, G_B: 0.525, cycle_B: 0.423, idt_B: 0.074

[Rank 0] (epoch: 77, iters: 480, time: 0.110, data: 0.002) , D_A: 0.057, G_A: 0.531, cycle_A: 0.317, idt_A: 0.123, D_B: 0.171, G_B: 0.526, cycle_B: 0.486, idt_B: 0.073

[Rank 0] (epoch: 77, iters: 580, time: 0.142, data: 0.003) , D_A: 0.152, G_A: 0.688, cycle_A: 0.310, idt_A: 0.112, D_B: 0.108, G_B: 0.536, cycle_B: 0.427, idt_B: 0.081

[Rank 0] (epoch: 77, iters: 680, time: 0.108, data: 0.002) , D_A: 0.154, G_A: 0.654, cycle_A: 0.289, idt_A: 0.129, D_B: 0.107, G_B: 0.543, cycle_B: 0.457, idt_B: 0.064

[Rank 0] (epoch: 77, iters: 780, time: 0.104, data: 0.004) , D_A: 0.084, G_A: 0.602, cycle_A: 0.349, idt_A: 0.110, D_B: 0.187, G_B: 0.439, cycle_B: 0.417, idt_B: 0.079

[Rank 0] (epoch: 77, iters: 880, time: 0.112, data: 0.002) , D_A: 0.095, G_A: 0.713, cycle_A: 0.329, idt_A: 0.121, D_B: 0.135, G_B: 0.512, cycle_B: 0.473, idt_B: 0.072

[Rank 0] (epoch: 77, iters: 980, time: 0.114, data: 0.003) , D_A: 0.093, G_A: 0.721, cycle_A: 0.271, idt_A: 0.099, D_B: 0.099, G_B: 0.480, cycle_B: 0.400, idt_B: 0.059

[Rank 0] (epoch: 77, iters: 1080, time: 0.136, data: 0.002) , D_A: 0.060, G_A: 0.664, cycle_A: 0.310, idt_A: 0.111, D_B: 0.124, G_B: 0.520, cycle_B: 0.435, idt_B: 0.068

[Rank 0] (epoch: 78, iters: 60, time: 0.118, data: 0.002) , D_A: 0.110, G_A: 0.664, cycle_A: 0.352, idt_A: 0.106, D_B: 0.238, G_B: 0.404, cycle_B: 0.413, idt_B: 0.090

[Rank 0] (epoch: 78, iters: 160, time: 0.111, data: 0.002) , D_A: 0.122, G_A: 0.699, cycle_A: 0.306, idt_A: 0.123, D_B: 0.167, G_B: 0.590, cycle_B: 0.471, idt_B: 0.067

[Rank 0] (epoch: 78, iters: 260, time: 0.110, data: 0.002) , D_A: 0.084, G_A: 0.645, cycle_A: 0.255, idt_A: 0.112, D_B: 0.156, G_B: 0.564, cycle_B: 0.426, idt_B: 0.059

[Rank 0] (epoch: 78, iters: 360, time: 0.103, data: 0.003) , D_A: 0.170, G_A: 0.962, cycle_A: 0.292, idt_A: 0.115, D_B: 0.162, G_B: 0.509, cycle_B: 0.443, idt_B: 0.070

[Rank 0] (epoch: 78, iters: 460, time: 0.159, data: 0.003) , D_A: 0.073, G_A: 0.776, cycle_A: 0.309, idt_A: 0.118, D_B: 0.107, G_B: 0.479, cycle_B: 0.467, idt_B: 0.062

[Rank 0] (epoch: 78, iters: 560, time: 0.116, data: 0.003) , D_A: 0.042, G_A: 0.848, cycle_A: 0.305, idt_A: 0.099, D_B: 0.136, G_B: 0.612, cycle_B: 0.418, idt_B: 0.070

[Rank 0] (epoch: 78, iters: 660, time: 0.107, data: 0.003) , D_A: 0.149, G_A: 0.481, cycle_A: 0.307, idt_A: 0.127, D_B: 0.149, G_B: 0.559, cycle_B: 0.482, idt_B: 0.070

[Rank 0] (epoch: 78, iters: 760, time: 0.117, data: 0.002) , D_A: 0.083, G_A: 0.785, cycle_A: 0.263, idt_A: 0.115, D_B: 0.241, G_B: 0.449, cycle_B: 0.443, idt_B: 0.086

[Rank 0] (epoch: 78, iters: 860, time: 0.114, data: 0.003) , D_A: 0.039, G_A: 0.733, cycle_A: 0.330, idt_A: 0.125, D_B: 0.140, G_B: 0.446, cycle_B: 0.493, idt_B: 0.074

[Rank 0] (epoch: 78, iters: 960, time: 0.147, data: 0.003) , D_A: 0.149, G_A: 0.649, cycle_A: 0.276, idt_A: 0.110, D_B: 0.179, G_B: 0.500, cycle_B: 0.433, idt_B: 0.060

[Rank 0] (epoch: 78, iters: 1060, time: 0.114, data: 0.002) , D_A: 0.129, G_A: 0.625, cycle_A: 0.372, idt_A: 0.107, D_B: 0.116, G_B: 0.498, cycle_B: 0.407, idt_B: 0.081

[Rank 0] (epoch: 79, iters: 40, time: 0.108, data: 0.002) , D_A: 0.128, G_A: 0.673, cycle_A: 0.323, idt_A: 0.102, D_B: 0.189, G_B: 0.523, cycle_B: 0.397, idt_B: 0.067

[Rank 0] (epoch: 79, iters: 140, time: 0.109, data: 0.003) , D_A: 0.046, G_A: 0.680, cycle_A: 0.281, idt_A: 0.152, D_B: 0.181, G_B: 0.544, cycle_B: 0.489, idt_B: 0.061

[Rank 0] (epoch: 79, iters: 240, time: 0.151, data: 0.002) , D_A: 0.088, G_A: 0.657, cycle_A: 0.360, idt_A: 0.121, D_B: 0.114, G_B: 0.444, cycle_B: 0.471, idt_B: 0.074

[Rank 0] (epoch: 79, iters: 340, time: 0.110, data: 0.002) , D_A: 0.037, G_A: 0.708, cycle_A: 0.220, idt_A: 0.115, D_B: 0.162, G_B: 0.437, cycle_B: 0.463, idt_B: 0.049

[Rank 0] (epoch: 79, iters: 440, time: 0.105, data: 0.004) , D_A: 0.075, G_A: 0.709, cycle_A: 0.292, idt_A: 0.115, D_B: 0.176, G_B: 0.494, cycle_B: 0.446, idt_B: 0.064

